Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-25 09:42:00-04:00,244.63999938964844,244.80999755859375,244.1300048828125,244.13999938964844,244.13999938964844,9074
2022-05-25 09:43:00-04:00,244.0800018310547,244.1300048828125,243.9499969482422,243.9949951171875,243.9949951171875,2587
2022-05-25 09:44:00-04:00,244.0800018310547,244.27000427246094,244.0800018310547,244.27000427246094,244.27000427246094,4021
2022-05-25 09:45:00-04:00,244.3800048828125,244.9600067138672,244.33999633789062,244.60000610351562,244.60000610351562,10743
2022-05-25 09:46:00-04:00,244.42999267578125,244.47000122070312,244.08999633789062,244.08999633789062,244.08999633789062,5964
2022-05-25 09:47:00-04:00,244.10000610351562,244.1199951171875,243.9149932861328,243.97999572753906,243.97999572753906,4550
2022-05-25 09:48:00-04:00,244.0,244.07000732421875,243.69000244140625,243.69000244140625,243.69000244140625,8671
2022-05-25 09:49:00-04:00,243.6699981689453,243.91000366210938,243.5800018310547,243.75999450683594,243.75999450683594,6338
2022-05-25 09:50:00-04:00,243.82000732421875,244.0500030517578,243.82000732421875,244.0500030517578,244.0500030517578,4208
2022-05-25 09:51:00-04:00,244.0500030517578,244.1199951171875,243.9600067138672,243.9600067138672,243.9600067138672,4507
2022-05-25 09:52:00-04:00,243.8800048828125,244.36000061035156,243.8800048828125,244.13999938964844,244.13999938964844,12013
2022-05-25 09:53:00-04:00,244.07000732421875,244.1199951171875,243.57000732421875,243.7100067138672,243.7100067138672,6263
2022-05-25 09:54:00-04:00,243.6699981689453,243.72000122070312,243.44000244140625,243.44000244140625,243.44000244140625,3774
2022-05-25 09:55:00-04:00,243.5500030517578,243.5500030517578,243.22000122070312,243.27000427246094,243.27000427246094,8929
2022-05-25 09:56:00-04:00,243.19000244140625,243.2261962890625,242.55999755859375,242.74899291992188,242.74899291992188,8033
2022-05-25 09:57:00-04:00,242.75999450683594,242.9199981689453,242.3800048828125,242.67999267578125,242.67999267578125,11439
2022-05-25 09:58:00-04:00,242.61000061035156,242.8800048828125,242.61000061035156,242.86000061035156,242.86000061035156,3432
2022-05-25 09:59:00-04:00,242.88999938964844,243.19000244140625,242.7899932861328,243.05999755859375,243.05999755859375,7915
2022-05-25 10:00:00-04:00,243.125,243.24000549316406,243.0,243.02999877929688,243.02999877929688,5404
2022-05-25 10:01:00-04:00,243.02999877929688,243.14999389648438,242.97000122070312,243.02000427246094,243.02000427246094,5781
2022-05-25 10:02:00-04:00,243.00999450683594,243.16000366210938,242.89999389648438,243.08999633789062,243.08999633789062,4755
2022-05-25 10:03:00-04:00,243.27000427246094,243.3800048828125,243.13999938964844,243.3699951171875,243.3699951171875,3004
2022-05-25 10:04:00-04:00,243.4499969482422,243.48500061035156,243.2100067138672,243.27000427246094,243.27000427246094,6139
2022-05-25 10:05:00-04:00,243.24000549316406,243.69000244140625,243.22999572753906,243.64999389648438,243.64999389648438,5775
2022-05-25 10:06:00-04:00,243.6300048828125,243.72999572753906,243.6300048828125,243.72000122070312,243.72000122070312,3574
2022-05-25 10:07:00-04:00,243.69000244140625,243.84500122070312,243.69000244140625,243.84500122070312,243.84500122070312,3485
2022-05-25 10:08:00-04:00,243.78500366210938,244.1199951171875,243.77999877929688,244.08999633789062,244.08999633789062,6395
2022-05-25 10:09:00-04:00,244.00999450683594,244.0800018310547,243.88999938964844,244.0800018310547,244.0800018310547,7970
2022-05-25 10:10:00-04:00,244.02000427246094,244.02000427246094,243.875,243.875,243.875,3373
2022-05-25 10:11:00-04:00,243.9156036376953,243.9156036376953,243.85060119628906,243.8699951171875,243.8699951171875,3578
2022-05-25 10:12:00-04:00,243.80999755859375,244.0,243.80999755859375,244.0,244.0,2668
2022-05-25 10:13:00-04:00,243.83999633789062,243.93499755859375,243.63999938964844,243.74000549316406,243.74000549316406,4170
2022-05-25 10:14:00-04:00,243.89999389648438,243.99000549316406,243.82000732421875,243.9199981689453,243.9199981689453,13388
2022-05-25 10:15:00-04:00,243.86000061035156,243.88999938964844,243.5800018310547,243.63999938964844,243.63999938964844,5418
2022-05-25 10:16:00-04:00,243.69500732421875,243.82000732421875,243.5,243.5500030517578,243.5500030517578,4651
2022-05-25 10:17:00-04:00,243.66000366210938,243.66000366210938,243.4329071044922,243.4329071044922,243.4329071044922,2518
2022-05-25 10:18:00-04:00,243.50999450683594,243.97999572753906,243.39999389648438,243.97999572753906,243.97999572753906,8055
2022-05-25 10:19:00-04:00,243.7899932861328,243.83999633789062,243.5800018310547,243.5800018310547,243.5800018310547,4016
2022-05-25 10:20:00-04:00,243.5800018310547,243.77000427246094,243.47999572753906,243.77000427246094,243.77000427246094,4506
2022-05-25 10:21:00-04:00,243.61000061035156,243.77000427246094,243.57000732421875,243.77000427246094,243.77000427246094,5779
2022-05-25 10:22:00-04:00,243.75999450683594,243.8249969482422,243.72000122070312,243.76499938964844,243.76499938964844,4334
2022-05-25 10:23:00-04:00,243.75,243.77000427246094,243.63999938964844,243.66000366210938,243.66000366210938,3749
2022-05-25 10:24:00-04:00,243.6300048828125,243.6300048828125,243.05999755859375,243.05999755859375,243.05999755859375,5027
2022-05-25 10:25:00-04:00,243.08999633789062,243.17999267578125,243.0,243.0449981689453,243.0449981689453,7541
2022-05-25 10:26:00-04:00,243.07000732421875,243.35000610351562,243.07000732421875,243.2899932861328,243.2899932861328,7122
2022-05-25 10:27:00-04:00,243.3000030517578,243.38999938964844,243.05999755859375,243.1199951171875,243.1199951171875,5208
2022-05-25 10:28:00-04:00,243.0800018310547,243.38650512695312,243.0800018310547,243.30490112304688,243.30490112304688,5803
2022-05-25 10:29:00-04:00,243.25999450683594,243.35000610351562,243.02999877929688,243.02999877929688,243.02999877929688,6169
2022-05-25 10:30:00-04:00,243.05999755859375,243.24000549316406,243.05999755859375,243.0850067138672,243.0850067138672,6305
2022-05-25 10:31:00-04:00,243.02999877929688,243.35000610351562,243.0,243.27499389648438,243.27499389648438,8801
2022-05-25 10:32:00-04:00,243.23500061035156,243.33999633789062,243.13999938964844,243.22000122070312,243.22000122070312,7223
2022-05-25 10:33:00-04:00,243.2899932861328,243.47999572753906,243.25999450683594,243.4499969482422,243.4499969482422,5451
2022-05-25 10:34:00-04:00,243.52999877929688,243.69000244140625,243.48500061035156,243.5500030517578,243.5500030517578,8217
2022-05-25 10:35:00-04:00,243.5800018310547,243.5800018310547,243.1999969482422,243.35000610351562,243.35000610351562,6080
2022-05-25 10:36:00-04:00,243.2899932861328,243.4499969482422,243.22000122070312,243.3800048828125,243.3800048828125,3943
2022-05-25 10:37:00-04:00,243.39999389648438,243.39999389648438,243.2830047607422,243.3800048828125,243.3800048828125,7863
2022-05-25 10:38:00-04:00,243.38999938964844,243.49000549316406,243.38999938964844,243.49000549316406,243.49000549316406,1929
2022-05-25 10:39:00-04:00,243.39999389648438,243.47000122070312,243.3000030517578,243.47000122070312,243.47000122070312,4362
2022-05-25 10:40:00-04:00,243.47999572753906,243.5500030517578,243.33999633789062,243.46780395507812,243.46780395507812,4322
2022-05-25 10:41:00-04:00,243.52999877929688,243.60000610351562,243.10000610351562,243.1999969482422,243.1999969482422,8818
2022-05-25 10:42:00-04:00,243.19000244140625,243.25999450683594,243.13999938964844,243.1699981689453,243.1699981689453,5668
2022-05-25 10:43:00-04:00,243.08999633789062,243.17999267578125,243.05999755859375,243.05999755859375,243.05999755859375,2880
2022-05-25 10:44:00-04:00,243.1300048828125,243.1300048828125,242.91000366210938,242.97000122070312,242.97000122070312,4761
2022-05-25 10:45:00-04:00,242.99000549316406,243.07000732421875,242.97000122070312,243.02999877929688,243.02999877929688,2164
2022-05-25 10:46:00-04:00,243.0800018310547,243.09500122070312,242.91000366210938,242.97999572753906,242.97999572753906,3257
2022-05-25 10:47:00-04:00,242.9351043701172,243.0399932861328,242.89999389648438,242.9853057861328,242.9853057861328,7029
2022-05-25 10:48:00-04:00,242.9550018310547,243.0,242.85000610351562,242.85000610351562,242.85000610351562,3597
2022-05-25 10:49:00-04:00,242.8699951171875,242.89999389648438,242.8300018310547,242.89999389648438,242.89999389648438,1556
2022-05-25 10:50:00-04:00,242.8699951171875,243.07000732421875,242.8699951171875,243.02000427246094,243.02000427246094,4557
2022-05-25 10:51:00-04:00,242.9600067138672,242.9600067138672,242.75,242.82000732421875,242.82000732421875,5109
2022-05-25 10:52:00-04:00,242.80999755859375,242.8300018310547,242.75,242.75,242.75,4146
2022-05-25 10:53:00-04:00,242.80999755859375,242.89999389648438,242.80999755859375,242.8699951171875,242.8699951171875,2509
2022-05-25 10:54:00-04:00,242.86000061035156,242.92999267578125,242.72999572753906,242.72999572753906,242.72999572753906,7170
2022-05-25 10:55:00-04:00,242.77000427246094,242.92999267578125,242.72999572753906,242.92999267578125,242.92999267578125,3731
2022-05-25 10:56:00-04:00,242.86000061035156,242.86000061035156,242.6999969482422,242.72999572753906,242.72999572753906,5271
2022-05-25 10:57:00-04:00,242.72999572753906,242.83999633789062,242.60000610351562,242.83999633789062,242.83999633789062,7163
2022-05-25 10:58:00-04:00,242.8834991455078,242.88999938964844,242.8249969482422,242.8800048828125,242.8800048828125,3993
2022-05-25 10:59:00-04:00,242.7899932861328,242.85000610351562,242.74000549316406,242.83250427246094,242.83250427246094,3682
2022-05-25 11:00:00-04:00,242.8699951171875,242.9250030517578,242.85000610351562,242.88999938964844,242.88999938964844,3902
2022-05-25 11:01:00-04:00,242.89999389648438,242.89999389648438,242.6300048828125,242.64999389648438,242.64999389648438,5770
2022-05-25 11:02:00-04:00,242.55999755859375,242.66000366210938,242.5,242.66000366210938,242.66000366210938,7077
2022-05-25 11:03:00-04:00,242.64500427246094,242.6699981689453,242.52999877929688,242.55999755859375,242.55999755859375,2253
2022-05-25 11:04:00-04:00,242.57000732421875,242.6199951171875,242.3300018310547,242.3800048828125,242.3800048828125,4760
2022-05-25 11:05:00-04:00,242.4199981689453,242.5399932861328,242.33999633789062,242.44500732421875,242.44500732421875,5435
2022-05-25 11:06:00-04:00,242.4600067138672,242.47999572753906,242.38999938964844,242.4600067138672,242.4600067138672,6453
2022-05-25 11:07:00-04:00,242.4550018310547,242.50999450683594,242.38499450683594,242.50999450683594,242.50999450683594,2192
2022-05-25 11:08:00-04:00,242.5399932861328,242.5800018310547,242.4149932861328,242.4149932861328,242.4149932861328,1654
2022-05-25 11:09:00-04:00,242.39500427246094,242.50999450683594,242.39500427246094,242.50999450683594,242.50999450683594,2910
2022-05-25 11:10:00-04:00,242.4600067138672,242.52000427246094,242.44000244140625,242.50999450683594,242.50999450683594,2402
2022-05-25 11:11:00-04:00,242.39999389648438,242.52999877929688,242.32000732421875,242.3350067138672,242.3350067138672,5694
2022-05-25 11:12:00-04:00,242.35000610351562,242.50999450683594,242.30999755859375,242.45050048828125,242.45050048828125,3280
2022-05-25 11:13:00-04:00,242.45150756835938,242.5,242.39999389648438,242.39999389648438,242.39999389648438,7082
2022-05-25 11:14:00-04:00,242.27000427246094,242.3000030517578,242.2100067138672,242.25999450683594,242.25999450683594,4012
2022-05-25 11:15:00-04:00,242.33450317382812,242.47999572753906,242.30999755859375,242.47999572753906,242.47999572753906,3514
2022-05-25 11:16:00-04:00,242.47999572753906,242.47999572753906,242.22000122070312,242.22000122070312,242.22000122070312,2430
2022-05-25 11:17:00-04:00,242.22999572753906,242.22999572753906,242.09080505371094,242.1699981689453,242.1699981689453,3619
2022-05-25 11:18:00-04:00,242.13499450683594,242.14999389648438,241.9499969482422,241.9499969482422,241.9499969482422,4291
2022-05-25 11:19:00-04:00,241.9199981689453,242.07000732421875,241.88999938964844,242.00999450683594,242.00999450683594,3412
2022-05-25 11:20:00-04:00,242.0,242.02999877929688,241.9199981689453,241.9199981689453,241.9199981689453,3945
2022-05-25 11:21:00-04:00,241.92999267578125,242.08999633789062,241.92999267578125,242.06500244140625,242.06500244140625,3571
2022-05-25 11:22:00-04:00,242.02999877929688,242.02999877929688,241.9499969482422,242.00999450683594,242.00999450683594,3067
2022-05-25 11:23:00-04:00,242.0,242.0,241.89999389648438,241.97999572753906,241.97999572753906,2417
2022-05-25 11:24:00-04:00,241.9199981689453,241.9199981689453,241.80999755859375,241.81689453125,241.81689453125,2710
2022-05-25 11:25:00-04:00,241.8000030517578,241.83999633789062,241.58999633789062,241.83999633789062,241.83999633789062,7697
2022-05-25 11:26:00-04:00,241.8350067138672,241.90060424804688,241.80999755859375,241.8800048828125,241.8800048828125,3866
2022-05-25 11:27:00-04:00,241.9499969482422,242.08999633789062,241.91000366210938,242.0800018310547,242.0800018310547,6357
2022-05-25 11:28:00-04:00,242.13999938964844,242.25,242.1300048828125,242.1300048828125,242.1300048828125,4644
2022-05-25 11:29:00-04:00,242.13999938964844,242.1999969482422,242.00250244140625,242.1300048828125,242.1300048828125,3240
2022-05-25 11:30:00-04:00,242.14999389648438,242.16000366210938,242.0399932861328,242.10499572753906,242.10499572753906,5600
2022-05-25 11:31:00-04:00,242.1300048828125,242.2100067138672,241.98500061035156,242.0449981689453,242.0449981689453,4894
2022-05-25 11:32:00-04:00,242.05999755859375,242.10000610351562,241.97999572753906,242.0500030517578,242.0500030517578,5125
2022-05-25 11:33:00-04:00,242.02000427246094,242.1300048828125,241.97000122070312,241.97000122070312,241.97000122070312,4024
2022-05-25 11:34:00-04:00,242.0,242.05499267578125,241.94500732421875,242.04010009765625,242.04010009765625,6394
2022-05-25 11:35:00-04:00,242.05499267578125,242.11500549316406,241.77999877929688,241.8699951171875,241.8699951171875,9707
2022-05-25 11:36:00-04:00,241.8800048828125,242.0,241.8249969482422,241.9600067138672,241.9600067138672,5631
2022-05-25 11:37:00-04:00,241.83999633789062,241.8800048828125,241.72500610351562,241.83999633789062,241.83999633789062,11576
2022-05-25 11:38:00-04:00,241.8000030517578,241.93499755859375,241.6300048828125,241.93499755859375,241.93499755859375,13057
2022-05-25 11:39:00-04:00,241.875,242.07000732421875,241.875,242.0,242.0,7579
2022-05-25 11:40:00-04:00,241.9499969482422,242.1199951171875,241.94000244140625,242.1199951171875,242.1199951171875,3313
2022-05-25 11:41:00-04:00,242.05999755859375,242.10000610351562,242.0,242.0399932861328,242.0399932861328,4221
2022-05-25 11:42:00-04:00,242.0,242.05999755859375,241.9600067138672,242.05999755859375,242.05999755859375,4391
2022-05-25 11:43:00-04:00,242.10000610351562,242.35000610351562,242.10000610351562,242.35000610351562,242.35000610351562,3935
2022-05-25 11:44:00-04:00,242.3800048828125,242.6450958251953,242.33999633789062,242.57000732421875,242.57000732421875,8541
2022-05-25 11:45:00-04:00,242.4499969482422,242.64999389648438,242.4499969482422,242.6300048828125,242.6300048828125,2563
2022-05-25 11:46:00-04:00,242.6699981689453,242.74989318847656,242.55999755859375,242.60000610351562,242.60000610351562,4107
2022-05-25 11:47:00-04:00,242.66000366210938,242.8000030517578,242.63999938964844,242.69000244140625,242.69000244140625,4855
2022-05-25 11:48:00-04:00,242.6699981689453,242.83999633789062,242.6699981689453,242.7899932861328,242.7899932861328,4219
2022-05-25 11:49:00-04:00,242.77000427246094,242.89999389648438,242.75999450683594,242.89999389648438,242.89999389648438,5259
2022-05-25 11:50:00-04:00,242.9199981689453,243.11000061035156,242.9199981689453,243.11000061035156,243.11000061035156,4896
2022-05-25 11:51:00-04:00,243.08999633789062,243.17999267578125,243.0399932861328,243.17999267578125,243.17999267578125,5152
2022-05-25 11:52:00-04:00,243.1999969482422,243.32000732421875,243.19500732421875,243.32000732421875,243.32000732421875,2053
2022-05-25 11:53:00-04:00,243.2899932861328,243.30999755859375,243.2050018310547,243.2050018310547,243.2050018310547,2814
2022-05-25 11:54:00-04:00,243.2100067138672,243.2100067138672,243.13999938964844,243.17999267578125,243.17999267578125,2775
2022-05-25 11:55:00-04:00,243.14990234375,243.2949981689453,243.14990234375,243.2949981689453,243.2949981689453,4055
